question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Aku merasa apa yang aku capai selalu kurang dibandingkan orang lain. Gimana caranya berhenti membandingkan diri?;Membandingkan diri itu kayak lari di treadmill, capek tapi nggak kemana-mana. Coba tulis tiga hal kecil yang kamu syukuri dari dirimu hari ini. Lama-lama, kamu bakal sadar pencapaianmu itu unik, nggak perlu disandingkan sama orang lain. Kamu punya cerita sendiri, dan itu spesial.;GROK;D8_GROK_BerdamaiDenganDiriSendiri164-174_20.json;capai kurang banding henti banding diri banding diri lari treadmill capek kecil syukur diri lama lama capai unik perlu sanding sendiri spesial;12;0.1368633486958904;olahraga - jalan - sehat - depresi - diri - laku - aktivitas - kurang - tahu - stres;12_olahraga_jalan_sehat_depresi;capai kurang banding henti banding diri banding diri lari treadmill capek kecil syukur diri lama lama capai unik perlu sanding sendiri spesial
Aku pengen lebih aktif, tapi selalu berhenti di tengah jalan. Ada saran nggak?;Keren banget kamu pengen lebih aktif! Coba bikin tujuan yang spesifik, misalnya 'jalan kaki 10 menit tiga kali seminggu'. Terus pantau progresnya, mungkin dengan catatan kecil. Kalau kehilangan motivasi, kita bisa ngobrol buat nyemangatin lagi. Apa aktivitas yang kamu suka?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders396-406_20.json;henti tengah jalan saran keren tuju spesifik jalan kaki minggu terus pantau progres catat kecil hilang motivasi nyemangatin aktivitas;12;0.1298917554035442;olahraga - jalan - sehat - depresi - diri - laku - aktivitas - kurang - tahu - stres;12_olahraga_jalan_sehat_depresi;henti tengah jalan saran keren tuju spesifik jalan kaki minggu terus pantau progres catat kecil hilang motivasi nyemangatin aktivitas
Skorku Neurotisisme tinggi. Bagaimana mengelolanya?;Latih teknik relaksasi, jurnal syukur, dan olah raga teratur. Fokus pada regulasi emosi menurunkan dampak neurotisisme bagi keseharian.;GPT;A1_GPT_PsikologiKepribadian14-33_50.json;skor neurotisisme tinggi kelola teknik relaksasi jurnal syukur olah raga atur regulasi emosi turun dampak neurotisisme;12;0.1040973426268915;olahraga - jalan - sehat - depresi - diri - laku - aktivitas - kurang - tahu - stres;12_olahraga_jalan_sehat_depresi;skor neurotisisme tinggi kelola teknik relaksasi jurnal syukur olah raga atur regulasi emosi turun dampak neurotisisme
Aku pengen cepet sembuh dari depresi. Apa ada cara instan?;Aku ngerti banget kamu pengen cepet merasa lebih baik, tapi sayangnya depresi itu biasanya butuh waktu dan usaha buat sembuh. Nggak ada cara instan, tapi langkah kecil kayak terapi, olahraga, atau ngobrol sama orang yang peduli bisa bantu. Kalau kamu buru-buru, kadang malah bikin stres. Apa yang udah kamu coba selama ini?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders330-340_20.json;cepet sembuh depresi instan cepet sayang depresi butuh usaha sembuh instan kecil terapi olahraga peduli buru buru malah stres udah lama;12;0.099860820525319;olahraga - jalan - sehat - depresi - diri - laku - aktivitas - kurang - tahu - stres;12_olahraga_jalan_sehat_depresi;cepet sembuh depresi instan cepet sayang depresi butuh usaha sembuh instan kecil terapi olahraga peduli buru buru malah stres udah lama
Katanya otak kita cuma kepake 10%. Apa itu berarti aku nggak bisa lebih pintar dari ini?;Sebenarnya itu hanya mitos. Otak kita jauh lebih aktif dari sekadar 10%. Kamu bisa terus melatih dan mengasah kemampuanmu lewat belajar hal baru, olahraga, atau bahkan jadi relawan. Semakin banyak aktivitas sehat yang kamu lakukan, otakmu akan semakin terlatih.;GPT;D13_GPT_BrainPower24-34_11.json;kata otak kepake arti pintar mitos otak jauh sekadar terus asah mampu lewat olahraga bahkan rawan makin aktivitas sehat laku otak makin;12;0.0977086599486642;olahraga - jalan - sehat - depresi - diri - laku - aktivitas - kurang - tahu - stres;12_olahraga_jalan_sehat_depresi;kata otak kepake arti pintar mitos otak jauh sekadar terus asah mampu lewat olahraga bahkan rawan makin aktivitas sehat laku otak makin
Aku takut kalau nanti depresi lagi, padahal sekarang udah agak baikan. Apa yang harus aku siapin?;Keren banget kamu udah merasa lebih baik! Buat jaga-jaga, coba buat daftar hal yang bikin kamu tetap seimbang, seperti olahraga ringan atau ketemu temen. Catat juga tanda-tanda kalau depresi datang lagi, biar kamu bisa cepet ambil langkah. Kalau mau, kita bisa bikin rencana ini bareng.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders484-494_20.json;takut depresi padahal udah siapin keren udah jaga jaga daftar tetap imbang olahraga ringan temen catat depresi datang cepet rencana bareng;12;0.0936320776532991;olahraga - jalan - sehat - depresi - diri - laku - aktivitas - kurang - tahu - stres;12_olahraga_jalan_sehat_depresi;takut depresi padahal udah siapin keren udah jaga jaga daftar tetap imbang olahraga ringan temen catat depresi datang cepet rencana bareng
Saya pengen lebih sehat, tapi kerja bikin susah olahraga, dan itu bikin stres. Bagaimana tempat kerja bisa bantu, dan apa yang bisa saya lakukan?;Saya tahu kerja bisa bikin sulit jaga kesehatan, tapi kamu hebat karena pengen coba! Tempat kerja bisa bantu dengan program kesehatan, seperti kelas yoga atau tantangan jalan kaki. Ini bantu kesehatan mental karena kurangi stres dan bikin kamu merasa didukung. Coba tanya HR soal program kesehatan, atau ajak rekan kerja jalan 10 menit pas istirahat. Taruh pengingat di meja untuk berdiri tiap jam. Apa yang bikin susah olahraga, dan apa langkah kecil yang bisa kamu coba di kantor?;GROK;D1_GROK_HealthPsycology56-95_67.json;sehat kerja susah olahraga stres tempat kerja laku tahu kerja sulit jaga sehat tempat kerja program sehat kelas yoga tantang jalan kaki sehat mental kurang stres dukung program sehat rekan kerja jalan istirahat taruh ingat meja diri susah olahraga kecil kantor;12;0.0885056774129869;olahraga - jalan - sehat - depresi - diri - laku - aktivitas - kurang - tahu - stres;-1_diri_takut_sendiri_kecil;sehat kerja susah olahraga stres tempat kerja laku tahu kerja sulit jaga sehat tempat kerja program sehat kelas yoga tantang jalan kaki sehat mental kurang stres dukung program sehat rekan kerja jalan istirahat taruh ingat meja diri susah olahraga kecil kantor
Aku susah banget ngejalanin rutinitas baru, padahal tahu itu baik buat aku. Apa yang salah sama aku?;Nggak ada yang salah sama kamu, kok. Susah ngejalanin rutinitas baru itu biasa, karena otak kita butuh waktu buat sesuain diri. Coba mulai dari satu langkah kecil, misalnya olahraga 5 menit sehari, dan pastiin itu menyenangkan. Kalau gagal, lihat apa yang bikin susah—mungkin terlalu banyak target? Apa rutinitas yang pengen kamu coba? Ceritain, biar kita cari cara yang lebih gampang.;GROK;D4_GROK_PengantarPsikologiBimoW68-78_20.json;susah ngejalanin padahal tahu salah salah susah ngejalanin otak butuh sesuain diri kecil olahraga pastiin senang gagal susah terlalu target gampang;12;0.0855817420972771;olahraga - jalan - sehat - depresi - diri - laku - aktivitas - kurang - tahu - stres;-1_diri_takut_sendiri_kecil;susah ngejalanin padahal tahu salah salah susah ngejalanin otak butuh sesuain diri kecil olahraga pastiin senang gagal susah terlalu target gampang
Aku sering ngerasa apa yang aku lakuin ga cukup dibandingkan orang lain. Gimana caranya biar ga terus membandingkan diri?;Membandingkan diri itu kayak lari di treadmill, capek tapi ga kemana-mana. Coba fokus ke perjalananmu sendiri. Tulis tiga hal yang kamu syukuri dari usahamu minggu ini. Setiap orang punya jalur sendiri, dan kamu juga punya keunikan. Apa satu pencapaian kecil yang bikin kamu bangga?;GROK;D9_GROK_EgoIsTheEnemy150-160_20.json;ngerasa lakuin cukup banding terus banding diri banding diri lari treadmill capek jalan sendiri syukur usaha minggu jalur sendiri capai kecil bangga;12;0.0830176986900058;olahraga - jalan - sehat - depresi - diri - laku - aktivitas - kurang - tahu - stres;-1_diri_takut_sendiri_kecil;ngerasa lakuin cukup banding terus banding diri banding diri lari treadmill capek jalan sendiri syukur usaha minggu jalur sendiri capai kecil bangga
Saya ingin mencoba yoga tetapi takut tidak bisa mengikuti pose. Apa yang perlu saya tahu?;Yoga untuk pemula biasanya menekankan pernapasan dan gerakan bertahap. Manfaatnya termasuk pengurangan kecemasan, peningkatan fokus, dan bahkan perubahan struktural di otak jika dilakukan rutin. Ambil kelas pemula dengan instruktur bersertifikat agar mendapat panduan teknik yang aman.;GPT;D13_GPT_BrainPower35-45_20.json;yoga takut pose perlu tahu yoga mula tekan gera tahap manfaat masuk kurang cemas tingkat bahkan ubah struktural otak laku rutin kelas mula instruktur sertifikat pandu teknik;12;0.0789614142145635;olahraga - jalan - sehat - depresi - diri - laku - aktivitas - kurang - tahu - stres;-1_diri_takut_sendiri_kecil;yoga takut pose perlu tahu yoga mula tekan gera tahap manfaat masuk kurang cemas tingkat bahkan ubah struktural otak laku rutin kelas mula instruktur sertifikat pandu teknik
Aku pengen olahraga, tapi takut nyeri. Apa olahraga yang aman?;Semangat pengen olahraga itu bagus banget! Untuk aman, coba mulai dengan aktivitas ringan seperti jalan kaki atau yoga lembut, dan lakukan dalam waktu singkat, misalnya 10 menit. Konsultasi sama dokter juga penting untuk pastikan apa yang cocok. Olahraga apa yang pengen kamu coba?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders715-725_20.json;olahraga takut nyeri olahraga semangat olahraga bagus aktivitas ringan jalan kaki yoga lembut laku singkat konsultasi dokter penting cocok olahraga;12;0.0777052533441519;olahraga - jalan - sehat - depresi - diri - laku - aktivitas - kurang - tahu - stres;-1_diri_takut_sendiri_kecil;olahraga takut nyeri olahraga semangat olahraga bagus aktivitas ringan jalan kaki yoga lembut laku singkat konsultasi dokter penting cocok olahraga
Bagaimana latihan fisik tidak malah memperburuk nyeri sendi?;Program dimulai low impact seperti aqua therapy atau cycling ringan, dengan pengawasan fisioterapis. Otot menguat, sendi lebih stabil, nyeri justru berkurang.;GPT;D1_GPT_HealthPsycology209-229_50.json;fisik malah nyeri sendi program impact aqua therapy cycling ringan awas fisioterapis kuat sendi stabil nyeri justru kurang;12;0.0762752588056337;olahraga - jalan - sehat - depresi - diri - laku - aktivitas - kurang - tahu - stres;-1_diri_takut_sendiri_kecil;fisik malah nyeri sendi program impact aqua therapy cycling ringan awas fisioterapis kuat sendi stabil nyeri justru kurang
Saya olahraga rutin, tapi lupa jaga kebiasaan lain, dan itu bikin saya stres. Mengapa kebiasaan kesehatan tidak selalu nyambung, dan apa yang bisa saya lakukan?;"Keren banget kamu sudah olahraga rutin—itu fondasi kuat! Kebiasaan kesehatan sering nggak nyambung karena tiap kebiasaan punya pemicu beda; olahraga mungkin gampang karena kamu suka, tapi pakai sabun pengaman lupa karena nggak otomatis. Ini bisa bikin stres kalau kamu merasa nggak konsisten. Coba pilih satu kebiasaan lain untuk diperbaiki, seperti taruh sabun pengaman di mobil biar ingat. Tulis tujuan kecil, seperti ‘pakai sabun tiap naik mobil.’ Apa kebiasaan yang pengen kamu tambah, dan apa langkah pertamamu?";GROK;D1_GROK_HealthPsycology56-95_67.json;olahraga rutin lupa jaga stres sehat nyambung laku keren olahraga rutin fondasi kuat sehat nyambung picu olahraga gampang sabun lupa otomatis stres konsisten pilih taruh sabun mobil ingat tuju kecil sabun naik mobil tambah pertama;12;0.0723977920174445;olahraga - jalan - sehat - depresi - diri - laku - aktivitas - kurang - tahu - stres;-1_diri_takut_sendiri_kecil;olahraga rutin lupa jaga stres sehat nyambung laku keren olahraga rutin fondasi kuat sehat nyambung picu olahraga gampang sabun lupa otomatis stres konsisten pilih taruh sabun mobil ingat tuju kecil sabun naik mobil tambah pertama
Aku lagi banyak pikiran, kira-kira jalan kaki bisa bantu nenangin otak nggak?;Tentu bisa. Jalan kaki membantu meningkatkan aliran darah ke otak, bikin mood jadi lebih baik, bahkan bisa memunculkan ide baru saat kamu lagi buntu. Selain itu, aktivitas fisik ringan seperti jalan santai bisa bikin tubuh lebih rileks. Jadi coba aja keluar sebentar, hirup udara segar, dan biarkan langkahmu menenangkan pikiran.;GPT;D13_GPT_BrainPower2-12_12.json;jalan kaki nenangin otak jalan kaki tingkat alir darah otak mood bahkan muncul buntu aktivitas fisik ringan jalan santai tubuh rileks keluar sebentar hirup udara segar tenang;12;0.0702514895719486;olahraga - jalan - sehat - depresi - diri - laku - aktivitas - kurang - tahu - stres;-1_diri_takut_sendiri_kecil;jalan kaki nenangin otak jalan kaki tingkat alir darah otak mood bahkan muncul buntu aktivitas fisik ringan jalan santai tubuh rileks keluar sebentar hirup udara segar tenang
