question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Aku suka overthinking, kayak susah berhenti mikirin hal-hal buruk. Gimana caranya biar nggak gitu?;Overthinking memang bisa bikin capek pikiran. Coba alihkan perhatian ke sesuatu yang konkret, seperti menulis apa yang ada di pikiranmu atau fokus ke napasmu selama semenit. Kalau masih susah, mungkin kita bisa coba latihan mindfulness bareng. Apa kamu tertarik?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders396-406_20.json;overthinking susah henti mikirin overthinking capek perhati konkret lama susah mindfulness bareng;4;0.3876497672275771;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;overthinking susah henti mikirin overthinking capek perhati konkret lama susah mindfulness bareng
Aku sering overthinking tentang apa yang orang pikir tentang aku. Gimana cara ngatasinnya?;Overthinking itu kayak roda yang muter terus, ya? Coba alihin pikiranmu ke hal yang kamu kontrol, misalnya aktivitas yang bikin happy. Atau, tanya diri sendiri: apa buktinya orang beneran mikir buruk? Kadang kita cuma asumi. Kalau masih susah, kita bisa coba teknik grounding bareng, misalnya tarik napas dalam atau fokus ke lima indera. Mau coba sekarang?;GROK;D8_GROK_BerdamaiDenganDiriSendiri21-31_15.json;overthinking ngatasinnya overthinking roda muter terus alihin kontrol aktivitas happy diri sendiri bukti beneran mikir asumi susah teknik grounding bareng lima indera;4;0.3841608745889687;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;overthinking ngatasinnya overthinking roda muter terus alihin kontrol aktivitas happy diri sendiri bukti beneran mikir asumi susah teknik grounding bareng lima indera
Aku suka overthinking, mikirin hal-hal yang mungkin nggak akan terjadi. Ini bikin aku capek. Apa yang harus aku lakukan?;Overthinking itu emang bikin capek banget. Coba kita latihan buat ‘nangkap’ pikiran itu, misalnya tulis apa yang kamu pikirin, lalu tanya, ‘apa ini bener-bener mungkin terjadi?’ Kadang ini bantu bikin pikiran lebih jernih. Kalau masih susah, kita bisa coba latihan perhatian penuh bareng. Mau mulai dari mana?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders253-263_20.json;overthinking mikirin capek laku overthinking emang capek nangkap pikirin jernih susah perhati penuh bareng;4;0.3837464458378827;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;overthinking mikirin capek laku overthinking emang capek nangkap pikirin jernih susah perhati penuh bareng
Aku sering overthinking soal masa depan. Gimana caranya biar nggak kepikiran terus?;Overthinking emang bikin capek, ya. Coba alihin pikiran ke apa yang bisa kamu lakuin sekarang, meski kecil. Misalnya, bikin rencana sederhana buat hari ini. Kalo pikiran masih rame, coba tarik napas dalam-dalam atau jalan-jalan bentar.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan30-40_20.json;overthinking masa depan terus overthinking emang capek alihin lakuin kecil rencana sederhana kalo rame jalan jalan bentar;4;0.3837032936017281;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;overthinking masa depan terus overthinking emang capek alihin lakuin kecil rencana sederhana kalo rame jalan jalan bentar
Aku sering khawatir sama masa depan, sampe nggak bisa nikmatin sekarang. Gimana caranya berhenti overthinking?;Khawatir itu wajar, tapi jangan sampe ngontrol hidupmu. Coba fokus ke hari ini, apa yang bisa kamu lakukan sekarang? Latihan mindfulness, seperti tarik napas dalam atau meditasi singkat, bisa bantu tenangin pikiran. Aku ada buat nemenin kamu!;GROK;D8_GROK_BerdamaiDenganDiriSendiri87-97_20.json;khawatir masa depan sampe nikmatin henti overthinking khawatir jangan sampe ngontrol hidup laku mindfulness meditasi singkat tenangin nemenin;4;0.3829745481696316;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;khawatir masa depan sampe nikmatin henti overthinking khawatir jangan sampe ngontrol hidup laku mindfulness meditasi singkat tenangin nemenin
Aku sering overthinking, gimana caranya berhenti?;Overthinking emang susah dilupain, tapi bisa dikurangin. Coba tarik napas dalam-dalam, terus tanya ke diri sendiri, ‘Apa yang bisa aku kendalikan sekarang?’ Fokus ke situ. Kalau masih susah, ceritain apa yang lagi bikin kamu overthinking, aku dengerin.;GROK;D7_GROK_SeniMenyiksaDiri7-17_20.json;overthinking henti overthinking emang susah dilupain rangin terus diri sendiri kendali situ susah overthinking dengerin;4;0.3515089212147946;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;overthinking henti overthinking emang susah dilupain rangin terus diri sendiri kendali situ susah overthinking dengerin
Aku suka overthinking, apalagi kalau orang nggak bales chat. Gimana cara ngatasinnya?;Overthinking memang bisa bikin pikiran kita berputar-putar, ya. Salah satu cara untuk mengatasinya adalah dengan melatih kesadaran penuh, seperti fokus pada apa yang sedang kamu lakukan saat ini, misalnya merasakan napasmu. Kita juga bisa coba buat daftar kemungkinan lain kenapa orang nggak bales, biar pikiranmu nggak langsung ke hal buruk. Mau coba latihan ini bareng?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders407-417_20.json;overthinking bales chat ngatasinnya overthinking putar putar salah penuh sedang laku daftar bales langsung bareng;4;0.3416339141123733;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;overthinking bales chat ngatasinnya overthinking putar putar salah penuh sedang laku daftar bales langsung bareng
Aku suka overthinking soal apa yang orang pikir tentangku. Gimana caranya berhenti?;Coba alihkan fokusmu ke apa yang bisa kamu lakukan buat orang lain, bukan apa yang mereka pikir tentangmu. Misalnya, kalau kamu bantu temen, pikirkan dampak baiknya buat dia, bukan apakah dia bakal memujimu. Itu bikin pikiranmu lebih ringan.;GROK;D6_GROK_BeraniTidakDisukaiW240-250_15.json;overthinking henti laku bukan temen dampak bukan puji ringan;4;0.3272049936880362;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;overthinking henti laku bukan temen dampak bukan puji ringan
Saya sering bikin alasan untuk hindari tantangan. Bagaimana cara lebih berani?;Kamu jujur dengan diri sendiri—itu langkah berani! Alfred Adler bilang constructing obstacle adalah cara hindari tantangan dengan alasan. Coba hadapi satu tantangan kecil, seperti coba skill baru, dan anggap kesalahan sebagai pembelajaran. Tulis satu alasan kenapa kamu ingin hadapi tantangan. Apa satu tantangan kecil yang ingin kamu coba?;GROK;A1_GROK_PsikologiKepribadian119-146_57.json;alas hindar tantang berani jujur diri sendiri berani alfred adler constructing obstacle hindar tantang alas hadap tantang kecil skill anggap salah alas hadap tantang tantang kecil;4;0.2977637213506367;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;-1_kecil_diri_sendiri_hidup;alas hindar tantang berani jujur diri sendiri berani alfred adler constructing obstacle hindar tantang alas hadap tantang kecil skill anggap salah alas hadap tantang tantang kecil
Aku sering overthinking soal apa yang orang pikir tentang aku. Gimana caranya biar nggak terlalu khawatir?;Overthinking soal pendapat orang itu wajar, apalagi kalau kita pengen diterima. Coba ingetin diri sendiri bahwa orang biasanya lebih fokus ke diri mereka sendiri, bukan ke kamu. Kalau pikiranmu mulai lari, coba alihin ke aktivitas yang bikin kamu rileks, seperti nulis atau jalan-jalan. Kalau masih susah, tanya diri, ‘Apa bener pendapat mereka sepenting itu?’ Apa yang bikin kamu khawatir? Yuk, kita obrolin.;GROK;D4_GROK_PengantarPsikologiBimoW68-78_20.json;overthinking terlalu khawatir overthinking terima ingetin diri sendiri diri sendiri bukan lari alihin aktivitas rileks nulis jalan jalan susah diri penting khawatir obrolin;4;0.2823997510687867;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;overthinking terlalu khawatir overthinking terima ingetin diri sendiri diri sendiri bukan lari alihin aktivitas rileks nulis jalan jalan susah diri penting khawatir obrolin
Aku sering overthinking tentang masa depan. Gimana cara ngatasinnya?;Overthinking bisa bikin capek, ya. Coba alihkan fokus ke hal yang bisa kamu kendalikan sekarang, seperti buat rencana kecil untuk hari ini. Tarik napas dalam-dalam juga membantu lho. Mau aku ajak latihan napas bareng sambil ceritain apa yang bikin kamu khawatir?;GROK;D8_GROK_BerdamaiDenganDiriSendiri208-222_20.json;overthinking masa depan ngatasinnya overthinking capek kendali rencana kecil bareng khawatir;4;0.2685844245393456;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;overthinking masa depan ngatasinnya overthinking capek kendali rencana kecil bareng khawatir
Aku sering overthinking sebelum tidur. Ada cara buat tenangin pikiran?;Overthinking sebelum tidur emang bikin capek, ya. Coba buat rutinitas malam yang menenangkan, seperti minum teh hangat atau baca buku ringan. Kalau pikiranmu masih berisik, coba tulis semua yang ada di kepala di kertas, anggap itu ‘membuang’ kekhawatiran. Teknik pernapasan 4-7-8 (tarik napas 4 detik, tahan 7 detik, buang 8 detik) juga bisa bantu. Kalau ini sering banget, mungkin ngobrol sama konselor bisa bantu temuin akar masalahnya.;GROK;D4_GROK_PengantarPsikologiBimoW79-89_20.json;overthinking tidur tenangin overthinking tidur emang capek tenang hangat baca buku ringan berisik kepala kertas anggap buang khawatir teknik detik tahan detik buang detik konselor temuin akar;4;0.2515990750816601;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;overthinking tidur tenangin overthinking tidur emang capek tenang hangat baca buku ringan berisik kepala kertas anggap buang khawatir teknik detik tahan detik buang detik konselor temuin akar
Aku suka overthinking tentang apa yang orang lain pikirkan tentangku. Gimana cara ngatasinnya?;Overthinking itu memang bikin capek, ya. Kadang kita kayak memproyeksikan ketakutan kita sendiri ke pikiran orang lain. Coba deh, saat pikiran itu muncul, alihkan perhatian ke sesuatu yang konkret, misalnya fokus ke apa yang lagi kamu lakukan saat itu, seperti nyanyi atau jalan-jalan. Atau, tanya ke diri sendiri, 'Apa buktinya orang lain beneran mikir gitu?' Kalau sering banget, coba ceritain ke orang yang kamu percaya, biar nggak ngerasa sendirian.;GROK;D3_GROK_PengantarPsikologiAdnan177-187_20.json;overthinking ngatasinnya overthinking capek proyeksi takut sendiri muncul perhati konkret laku jalan jalan diri sendiri bukti beneran mikir percaya ngerasa sendiri;4;0.2498678951994649;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;overthinking ngatasinnya overthinking capek proyeksi takut sendiri muncul perhati konkret laku jalan jalan diri sendiri bukti beneran mikir percaya ngerasa sendiri
Aku pengen berhenti overthinking tentang masa lalu. Ada saran?;Masa lalu kadang susah dilupain, apalagi kalau ada penyesalan. Coba fokus ke sekarang—tanyain diri sendiri, ‘Apa yang bisa aku lakukan hari ini buat bikin aku senang?’ Aktivitas kayak olahraga atau seni bisa bantu alihkan pikiran. Kalau overthinking ini bikin stuck, coba ceritain ke temen atau konselor, mereka bisa bantu kasih perspektif baru. Kamu nggak bisa ubah masa lalu, tapi kamu bisa bikin masa depan yang lebih baik.;GROK;D4_GROK_PengantarPsikologiBimoW79-89_20.json;henti overthinking masa saran masa susah dilupain sesal tanyain diri sendiri laku senang aktivitas olahraga seni overthinking stuck temen konselor perspektif ubah masa masa depan;4;0.236205260846205;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;henti overthinking masa saran masa susah dilupain sesal tanyain diri sendiri laku senang aktivitas olahraga seni overthinking stuck temen konselor perspektif ubah masa masa depan
Aku sering overthinking, apalagi soal apa yang orang lain pikirkan tentang aku. Gimana caranya berhenti?;Overthinking itu bikin capek, ya. Coba alihkan fokus ke dirimu sendiri. Apa yang bikin kamu bahagia? Ingat, pendapat orang lain nggak menentukan nilai dirimu. Luangkan waktu buat hal-hal yang bikin kamu merasa berharga, seperti hobi atau ngobrol sama temen dekat.;GROK;D8_GROK_BerdamaiDenganDiriSendiri109-119_20.json;overthinking henti overthinking capek diri sendiri bahagia ingat nilai diri luang harga temen dekat;4;0.2327985622982398;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;overthinking henti overthinking capek diri sendiri bahagia ingat nilai diri luang harga temen dekat
Aku nggak tahu apa yang orang pikirkan tentang aku, dan ini bikin aku overthinking. Gimana caranya aku tahu tanpa takut dihakimi?;Overthinking soal pandangan orang itu kayak otak kita main detektif, ya! Buat tahu apa yang orang pikir tanpa takut, coba tanya ke temen dekat dengan santai, kayak, ‘Eh, aku kelihatan nggak sih kalau lagi stres?’ atau ‘Menurut kamu, aku orangnya gimana?’ Mulai dari orang yang bikin kamu nyaman, dan dengarkan dengan pikiran terbuka. Ini bantu ‘buka jendela’ dirimu yang mungkin nggak kelihatan. Ceritain siapa yang bikin kamu overthinking, aku bantu kasih cara buat tanya yang aman!;GROK;A3_GROK_PsikologiKomunikasi47-63_36.json;tahu overthinking tahu takut hakim overthinking pandang otak main detektif tahu takut temen dekat santai stres turut nyaman dengar jendela diri siapa overthinking;4;0.2279002616761489;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;tahu overthinking tahu takut hakim overthinking pandang otak main detektif tahu takut temen dekat santai stres turut nyaman dengar jendela diri siapa overthinking
Aku sering overthinking soal masa depan. Gimana caranya biar tenang?;Overthinking itu kayak nyanyi lagu yang nggak selesai. Coba tarik napas dalam, lalu fokus ke hari ini aja. Tanyain diri sendiri, 'Apa satu hal kecil yang bisa aku lakukan sekarang?’ Langkah kecil itu bikin kamu merasa punya kendali, dan pikiran bakal lebih tenang.;GROK;D8_GROK_BerdamaiDenganDiriSendiri164-174_20.json;overthinking masa depan tenang overthinking tanyain diri sendiri kecil laku kecil kendali tenang;4;0.2165767444912778;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;overthinking masa depan tenang overthinking tanyain diri sendiri kecil laku kecil kendali tenang
Kalau aku nggak kerja keras, aku takut nggak dihargai. Apa iya gitu?;Nggak selalu gitu, kok. Orang lebih menghargai kualitas dan konsistensi ketimbang cuma kerja keras tanpa arah. Coba bicarain sama atasan apa yang mereka harapkan, biar kamu nggak overthinking.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan107-118_20.json;kerja takut harga harga kualitas konsistensi ketimbang kerja arah bicarain harap overthinking;4;0.1971853345200699;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;-1_kecil_diri_sendiri_hidup;kerja takut harga harga kualitas konsistensi ketimbang kerja arah bicarain harap overthinking
Aku sering overthinking, apa metode longitudinal itu bisa bantu aku paham kenapa?;Metode longitudinal ini kayak ngamati perjalanan hidup seseorang dalam waktu lama, bisa bulanan atau tahunan. Kalau kamu overthinking, metode ini mungkin bisa membantu dengan melihat pola pikiranmu dari waktu ke waktu. Misalnya, apa yang bikin kamu overthinking di situasi tertentu. Tapi ini butuh kesabaran, karena prosesnya panjang. Kalau kamu mau, kita bisa mulai dengan mencatat apa yang bikin kamu khawatir tiap hari, biar perlahan kita lihat polanya?;GROK;D3_GROK_PengantarPsikologiAdnan47-57_20.json;overthinking metode longitudinal paham metode longitudinal ngamati jalan hidup lama bulan tahun overthinking metode pola overthinking situasi butuh sabar proses panjang catat khawatir perlahan pola;4;0.1768014373265255;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;overthinking metode longitudinal paham metode longitudinal ngamati jalan hidup lama bulan tahun overthinking metode pola overthinking situasi butuh sabar proses panjang catat khawatir perlahan pola
Aku suka banget sama seseorang, tapi aku takut banget kalau dia nggak suka balik. Gimana caranya biar nggak overthinking?;Overthinking itu kayak perangkap pikiran, ya! Pertama, coba tarik napas dalam-dalam, terus tanyain diri sendiri: apa sih yang bikin aku takut? Kalau dia nggak suka balik, itu nggak bikin kamu kurang berharga. Fokus aja dulu ke hal-hal yang bikin kamu happy, seperti hobi atau ngobrol sama temen. Kalau mau coba deketin dia, lakuin dengan santai, nggak perlu buru-buru yakin dia jodohmu. Satu langkah kecil dulu, oke?;GROK;D7_GROK_SeniMenyiksaDiri54-67_12.json;takut balik overthinking overthinking perangkap pertama terus tanyain diri sendiri takut balik kurang harga happy temen deketin lakuin santai perlu buru buru yakin jodoh kecil;4;0.1735264328106012;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;takut balik overthinking overthinking perangkap pertama terus tanyain diri sendiri takut balik kurang harga happy temen deketin lakuin santai perlu buru buru yakin jodoh kecil
Aku selalu overthinking soal masa lalu, kayaknya aku salah banyak. Aku harus apa?;Overthinking soal masa lalu memang bisa bikin berat. Coba fokus ke apa yang bisa kamu lakukan sekarang. Masa lalu nggak bisa diubah, tapi kamu bisa bikin hari ini lebih baik. Mungkin coba meditasi atau tulis pikiranmu biar lega. Apa yang bikin kamu stuck di masa lalu?;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan154-166_20.json;overthinking masa salah overthinking masa berat laku masa ubah meditasi lega stuck masa;4;0.148162470225565;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;overthinking masa salah overthinking masa berat laku masa ubah meditasi lega stuck masa
Aku sering banget khawatir soal masa depan, kayak apa yang bakal terjadi besok. Gimana caranya biar nggak overthinking?;Khawatir soal masa depan itu wajar, tapi coba fokus dulu sama apa yang ada di depan mata hari ini. Misalnya, apa satu hal kecil yang bisa kamu lakukan sekarang? Kadang, ngurusin yang ada di hadapan kita bikin pikiran lebih tenang, loh.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan85-95_20.json;khawatir masa depan overthinking khawatir masa depan depan mata kecil laku ngurusin hadap tenang;4;0.1320243747466761;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;khawatir masa depan overthinking khawatir masa depan depan mata kecil laku ngurusin hadap tenang
Aku sering overthinking tentang masa depan. Gimana caranya supaya aku lebih tenang?;Overthinking bisa bikin capek, ya. Coba fokus pada apa yang bisa kamu kontrol sekarang, seperti menyelesaikan tugas kecil atau meditasi singkat. Tarik napas dalam-dalam, dan ingat, satu langkah hari ini sudah cukup.;GROK;D8_GROK_BerdamaiDenganDiriSendiri76-86_20.json;overthinking masa depan tenang overthinking capek kontrol tugas kecil meditasi singkat ingat cukup;4;0.1261726726754926;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;overthinking masa depan tenang overthinking capek kontrol tugas kecil meditasi singkat ingat cukup
Aku sering overthinking, misalnya takut orang menertawakan pertanyaanku. Apa yang bisa aku lakukan?;Overthinking memang bisa bikin kita stuck. Coba fokus ke tujuanmu, misalnya kalau di kelas, tujuannya kan belajar, bukan buat terlihat sempurna. Kalau takut tanya, coba tulis dulu pertanyaanmu, lalu ambil napas dalam-dalam, dan tanya. Biasanya, orang nggak sejahat yang kita bayangkan!;GROK;D6_GROK_BeraniTidakDisukaiW262-272_15.json;overthinking takut tertawa laku overthinking stuck tuju kelas tuju bukan sempurna takut jahat bayang;4;0.115504633906596;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;overthinking takut tertawa laku overthinking stuck tuju kelas tuju bukan sempurna takut jahat bayang
Aku takut banget kalau orang lain ngejek aku. Gimana caranya biar nggak takut?;Rasa takut diejek itu wajar, tapi kadang bikin kita overthinking. Coba kita lihat situasinya, apa yang bikin kamu takut diejek? Kita bisa coba latihan buat hadapi situasi itu perlahan, misalnya dengan membayangkan apa yang akan kamu lakukan kalau itu terjadi. Aku dukung kamu, kok.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders297-307_20.json;takut ngejek takut takut ejek overthinking situasi takut ejek hadap situasi perlahan bayang laku dukung;4;0.093723261230287;overthinking - henti - capek - overthinking capek - overthinking overthinking - emang capek - overthinking masa - kepala - putar - masa;4_overthinking_henti_capek_overthinking capek;takut ngejek takut takut ejek overthinking situasi takut ejek hadap situasi perlahan bayang laku dukung
