question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Aku merasa capek banget sama kerjaan, tapi takut berhenti. Apa yang bisa aku lakukan?;Capek sama kerjaan itu sinyal buat refleksi. Coba tanya, 'Apa yang bikin aku capek? Apa ada cara buat ngurangin beban ini?' Mungkin bisa ngobrol sama atasan atau cari waktu buat istirahat. Kalau mikirin berhenti bikin takut, coba buat rencana kecil-kecil, kayak cari tahu opsi lain tanpa buru-buru memutuskan.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan143-153_20.json;capek kerja takut henti laku capek kerja refleksi capek ngurangin beban istirahat mikirin henti takut rencana kecil kecil tahu opsi buru buru putus;11;0.6320881365938243;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;capek kerja takut henti laku capek kerja refleksi capek ngurangin beban istirahat mikirin henti takut rencana kecil kecil tahu opsi buru buru putus
Aku takut gagal di pekerjaan, apa yang harus aku lakuin?;Takut gagal itu wajar, kok, apalagi kalau pekerjaan penting buatmu. Coba pecah tugasmu jadi langkah-langkah kecil, jadi nggak terasa berat. Kalau kecemasan ini sering muncul, mungkin bisa coba teknik relaksasi atau ngobrol sama temen kerja. Apa yang bikin kamu takut gagal?;GROK;D11_GROK_AHandbookfortheSMH281-291_20.json;takut gagal kerja lakuin takut gagal kerja penting pecah tugas kecil berat cemas muncul teknik relaksasi temen kerja takut gagal;11;0.6299067039580815;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;takut gagal kerja lakuin takut gagal kerja penting pecah tugas kecil berat cemas muncul teknik relaksasi temen kerja takut gagal
Aku ngerasa hidupku bakal lebih gampang kalau semua orang nurut sama aku. Apa salah gitu?;Hehe, siapa sih yang nggak pengen hidup lebih gampang? Tapi, kalau kita pengen semua orang nurut, itu bisa bikin kita tambah stres, karena tiap orang punya cara sendiri. Mungkin coba fokus ke apa yang bisa kamu kendalikan, misalnya cara kamu nanggapin mereka. Apa ada situasi yang pengen kamu ceritain biar kita pikirin bareng?;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan41-52_20.json;ngerasa hidup gampang nurut salah hehe siapa hidup gampang nurut tambah stres sendiri kendali nanggapin situasi pikirin bareng;11;0.629110866552264;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa hidup gampang nurut salah hehe siapa hidup gampang nurut tambah stres sendiri kendali nanggapin situasi pikirin bareng
Aku merasa lelet banget di tempat kerja baru. Apa ini karena aku orang kampung?;Nggak ada hubungannya sama asal kamu, kok. Merasa lelet mungkin karena kamu lagi adaptasi sama lingkungan baru atau tekanan kerja. Stres lingkungan bisa bikin kita ngerasa nggak maksimal. Coba ceritain, apa yang bikin kamu ngerasa lelet? Kita bisa pikirin solusi bareng.;GROK;D11_GROK_AHandbookfortheSMH160-170_20.json;lelet tempat kerja kampung asal lelet adaptasi tekan kerja stres ngerasa maksimal ngerasa lelet pikirin solusi bareng;11;0.6247420900496129;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;lelet tempat kerja kampung asal lelet adaptasi tekan kerja stres ngerasa maksimal ngerasa lelet pikirin solusi bareng
Aku takut main tenis karena deg-degan bikin aku panik. Padahal aku suka olahraga. Aku harus nyerah nggak?;Sayang banget kalau kamu nyerah sama sesuatu yang kamu suka! Deg-degan itu wajar saat olahraga, tapi aku tahu itu bikin takut. Mungkin kita mulai dengan pemanasan ringan, lalu main sebentar aja dulu. Mau coba rencanain bareng?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders66-76_20.json;takut main tenis degan panik padahal olahraga nyerah sayang nyerah degan olahraga tahu takut panas ringan main sebentar rencanain bareng;11;0.6215281943173511;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;takut main tenis degan panik padahal olahraga nyerah sayang nyerah degan olahraga tahu takut panas ringan main sebentar rencanain bareng
Kadang aku ngerasa nggak ada yang peduli sama aku, apa aku salah?;Enggak salah, itu cuma perasaan yang lagi muncul karena kamu mungkin lagi merasa sendiri. Tapi coba lihat, pasti ada orang atau momen kecil yang nunjukin mereka peduli. Apa ada yang bisa aku bantu untuk bikin kamu merasa lebih baik?;GROK;D7_GROK_SeniMenyiksaDiri7-17_20.json;ngerasa peduli salah enggak salah muncul sendiri momen kecil nunjukin peduli;11;0.6196317179749393;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa peduli salah enggak salah muncul sendiri momen kecil nunjukin peduli
Apa sih yang bikin orang akhirnya memutuskan buat ke terapis?;Biasanya orang memutuskan ke terapis karena mereka ngerasa udah nggak bisa ngatasin sendiri, atau ada orang di sekitar mereka yang nyaranin. Kadang juga karena mereka pengen paham kenapa mereka merasa begitu. Kalau kamu lagi mikir buat coba, apa yang bikin kamu pengen nyoba?;GROK;D11_GROK_AHandbookfortheSMH446-456_20.json;akhir putus terap putus terap ngerasa udah ngatasin sendiri nyaranin paham mikir nyoba;11;0.6164279082883766;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;akhir putus terap putus terap ngerasa udah ngatasin sendiri nyaranin paham mikir nyoba
Aku suka ngelakuin hal-hal yang bikin pasanganku kesel, kayak sengaja nunda-nunda. Apa aku salah?;Wah, jujur banget kamu ngaku gitu. Tapi, kalau kamu tahu itu bikin pasanganmu kesel, mungkin ada baiknya kita pikirin kenapa kamu suka nunda-nunda. Apa karena stres, atau ada alasan lain? Bukan soal salah atau nggak, tapi lebih ke gimana caranya biar kalian berdua lebih nyaman. Coba ceritain lebih lanjut, apa sih yang biasanya bikin kamu nunda?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders770-780_20.json;ngelakuin pasang kesel sengaja nunda nunda salah jujur ngaku tahu pasang kesel pikirin nunda nunda stres alas bukan salah nyaman lanjut nunda;11;0.6145140865673621;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngelakuin pasang kesel sengaja nunda nunda salah jujur ngaku tahu pasang kesel pikirin nunda nunda stres alas bukan salah nyaman lanjut nunda
Aku merasa kewalahan sama proyekku, rasanya pengen menyerah.;Kewalahan itu wajar, tapi jangan buru-buru menyerah. Coba pecah proyekmu jadi bagian kecil, lalu kerjakan satu per satu. Apa bagian paling kecil yang bisa kamu selesaikan hari ini?;GROK;D9_GROK_EgoIsTheEnemy50-60_20.json;kewalahan proyek serah kewalahan jangan buru buru serah pecah proyek kecil kerja paling kecil;11;0.6021133020966127;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;kewalahan proyek serah kewalahan jangan buru buru serah pecah proyek kecil kerja paling kecil
Aku pengen cepet naik jabatan, makanya aku kerja sendiri biar kelihatan hebat. Bener nggak sih?;Kerja sendiri mungkin bikin kamu kelihatan menonjol, tapi jabatan tinggi butuh kemampuan kerja bareng tim. Coba tunjukin kamu bisa pimpin dan bantu orang lain sukses, itu lebih dilirik bos.;GROK;D9_GROK_EgoIsTheEnemy184-194_20.json;cepet naik jabat makanya kerja sendiri kerja sendiri tonjol jabat tinggi butuh mampu kerja bareng tunjukin pimpin sukses lirik;11;0.6019051943704755;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;cepet naik jabat makanya kerja sendiri kerja sendiri tonjol jabat tinggi butuh mampu kerja bareng tunjukin pimpin sukses lirik
Aku merasa orang lain nggak ngerti betapa hebatnya aku, apa yang harus kulakuin?;Fokus ke orang lain ngerti kamu itu bisa bikin capek. Daripada nunggu pengakuan, coba buktikan lewat tindakan. Apa satu hal yang bisa kamu kerjain sekarang buat nunjukin kemampuanmu?;GROK;D9_GROK_EgoIsTheEnemy117-127_20.json;betapa kulakuin capek nunggu bukti lewat tindak kerjain nunjukin mampu;11;0.5996136906801147;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;betapa kulakuin capek nunggu bukti lewat tindak kerjain nunjukin mampu
Aku merasa hidupku nggak seimbang, terlalu fokus ke kerjaan sampe lupa sama keluarga. Apa yang salah sama aku?;Kamu nggak sendiri merasa kayak gitu. Kadang kita terjebak fokus pada satu hal, seperti kerjaan, karena rasanya itu yang paling jelas bikin kita merasa berharga. Tapi, hidup yang seimbang itu nggak cuma soal kerja di kantor. Kerja di rumah, ngurus anak, atau sekadar ngobrol sama temen juga sama pentingnya. Coba pikir, apa sih yang bikin kamu ngerasa hidupmu lebih utuh? Mungkin mulai dari situ, bagi waktu sedikit buat hal-hal kecil di luar kerjaan.;GROK;D6_GROK_BeraniTidakDisukaiW295-305_15.json;hidup imbang terlalu kerja sampe lupa keluarga salah sendiri jebak kerja paling jelas harga hidup imbang kerja kantor kerja ngurus anak sekadar temen penting ngerasa hidup utuh situ kecil luar kerja;11;0.5992265989079986;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;hidup imbang terlalu kerja sampe lupa keluarga salah sendiri jebak kerja paling jelas harga hidup imbang kerja kantor kerja ngurus anak sekadar temen penting ngerasa hidup utuh situ kecil luar kerja
Aku pengen orang lain lihat aku hebat, tapi kok susah ya?;Orang lain bakal lihat kamu hebat kalau kamu fokus ke hasil, bukan cuma omongan. Coba pilih satu proyek kecil yang bisa kamu selesaikan dengan baik. Apa yang bisa kamu kerjain minggu ini buat nunjukin kemampuanmu?;GROK;D9_GROK_EgoIsTheEnemy83-93_20.json;susah hasil bukan omong pilih proyek kecil kerjain minggu nunjukin mampu;11;0.5818093133321488;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;susah hasil bukan omong pilih proyek kecil kerjain minggu nunjukin mampu
Aku ngerasa hubunganku udah nggak bisa diselametin. Apa aja sih tanda-tanda hubungan yang masih bisa diperbaiki?;Setiap hubungan punya tantangan, tapi kalau kalian berdua masih mau berusaha dan terbuka buat ngobrol jujur, itu tanda besar hubungan masih bisa diperbaiki. Misalnya, kalian bisa nggak sih duduk bareng, dengerin perasaan masing-masing tanpa buru-buru ngehakimi? Kalau iya, itu fondasi yang kuat. Ceritain dong, apa yang bikin kamu ngerasa hubunganmu udah nggak bisa diselametin?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders781-789_20.json;ngerasa udah diselametin tantang usaha jujur duduk bareng dengerin masing masing buru buru ngehakimi fondasi kuat ngerasa udah diselametin;11;0.5781962368039238;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa udah diselametin tantang usaha jujur duduk bareng dengerin masing masing buru buru ngehakimi fondasi kuat ngerasa udah diselametin
Aku ngerasa hidupku nggak ada artinya. Apa yang salah sama aku?;Aku sedih denger kamu ngerasa gitu. Nggak ada yang salah sama kamu, kadang perasaan ini muncul karena kita lagi terjebak di situasi berat atau pikiran yang numpuk. Coba ceritain apa yang lagi bikin kamu ngerasa begini, mungkin aku bisa bantu dengerin atau kasih saran kecil buat langkah awal.;GROK;D11_GROK_AHandbookfortheSMH446-456_20.json;ngerasa hidup arti salah sedih denger ngerasa salah muncul jebak situasi berat numpuk ngerasa begini dengerin saran kecil awal;11;0.5768412974785596;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa hidup arti salah sedih denger ngerasa salah muncul jebak situasi berat numpuk ngerasa begini dengerin saran kecil awal
Aku pengen kabur aja dari hidupku, apa ini wajar?;Aku sedih denger kamu ngerasa pengen kabur. Perasaan itu bisa muncul kalau kamu lagi kewalahan, tapi itu tanda kamu butuh dukungan, bukan sesuatu yang harus diwajar-wajarkan. Apa yang bikin kamu pengen kabur? Mungkin kita bisa cari cara buat ngadepinnya bareng, atau kamu bisa coba ngobrol sama profesional kalau perasaan ini terus ada.;GROK;D11_GROK_AHandbookfortheSMH270-280_20.json;kabur hidup sedih denger ngerasa kabur muncul kewalahan butuh dukung bukan kabur ngadepinnya bareng profesional terus;11;0.5715371599690057;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;kabur hidup sedih denger ngerasa kabur muncul kewalahan butuh dukung bukan kabur ngadepinnya bareng profesional terus
Aku merasa capek banget ngurusin semua urusan orang lain di kantor. Gimana biar nggak kewalahan?;Wah, kayaknya kamu kebanyakan ambil tanggung jawab orang lain, ya? Coba deh, mulai fokus ke tugasmu sendiri dan biarkan rekan kerjamu belajar mandiri. Kalau ada yang minta bantuan, bimbing mereka buat nyelesain sendiri, bukan kamu yang kerjain. Misalnya, kalau ada karyawan yang selalu minta solusi, tanya balik, 'Menurutmu, apa yang bisa kamu coba dulu?' Ini bisa bantu mereka tumbuh, dan kamu juga nggak kelelahan.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan131-141_20.json;capek ngurusin urus kantor kewalahan tugas sendiri rekan kerja mandiri minta bimbing nyelesain sendiri bukan kerjain karyawan minta solusi balik turut tumbuh lelah;11;0.5702282137066572;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;capek ngurusin urus kantor kewalahan tugas sendiri rekan kerja mandiri minta bimbing nyelesain sendiri bukan kerjain karyawan minta solusi balik turut tumbuh lelah
Kenapa ya aku selalu pengen ngurusin semua detail proyek, padahal capek banget?;Itu wajar kalau kamu merasa semua harus sempurna. Tapi, coba percayain timmu buat nanganin detail. Fokusmu seharusnya di gambaran besar, biar nggak kelelahan dan proyek tetap jalan.;GROK;D9_GROK_EgoIsTheEnemy184-194_20.json;ngurusin detail proyek padahal capek sempurna percayain nanganin detail lelah proyek tetap jalan;11;0.5629581004594281;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngurusin detail proyek padahal capek sempurna percayain nanganin detail lelah proyek tetap jalan
Emilia, aku pengen bunuh diri aja karena hidupku berantakan gara-gara HIV. Aku nggak kuat lagi.;Aku sangat sedih denger kamu ngerasa begini, dan aku di sini buat dengerin kamu. Pikiran kayak gitu serius, dan kamu nggak harus hadapin ini sendirian. Apa kamu mau ceritain lebih lanjut? Atau mungkin kita cari bantuan profesional bareng, gimana?;GROK;D11_GROK_AHandbookfortheSMH567-577_20.json;bunuh diri hidup beranta gara gara kuat sedih denger ngerasa begini dengerin serius hadapin sendiri lanjut profesional bareng;11;0.5615160176371693;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;bunuh diri hidup beranta gara gara kuat sedih denger ngerasa begini dengerin serius hadapin sendiri lanjut profesional bareng
Aku pengen kabur aja dari semua ini, hidupku terlalu berat. Apa salah kalau aku menyerah?;Aku denger kamu lagi merasa tertekan banget, dan itu pasti nggak gampang. Menyerah mungkin terasa kayak jalan keluar, tapi aku khawatir kalau itu malah bikin kamu lebih susah. Coba ceritain apa yang bikin kamu merasa gini, mungkin kita bisa cari satu langkah kecil buat ringanin bebanmu. Apa kamu mau share sedikit apa yang lagi bikin berat?;GROK;D11_GROK_AHandbookfortheSMH402-412_20.json;kabur hidup terlalu berat salah serah denger tekan gampang serah jalan keluar khawatir malah susah kecil ringanin beban berat;11;0.5587535179917027;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;kabur hidup terlalu berat salah serah denger tekan gampang serah jalan keluar khawatir malah susah kecil ringanin beban berat
Aku merasa tertekan karena pekerjaanku sekarang bikin aku capek banget, tapi aku takut buat resign. Gimana caranya aku bisa ambil keputusan tanpa ngerasa salah?;Aku ngerti banget rasanya bimbang gitu. Coba deh pikir, apa yang bikin kamu takut buat resign? Mungkin kamu bisa mulai dengan nyiapin langkah kecil, kayak cari tahu peluang lain dulu sebelum mutusin pergi. Penting juga buat pergi dengan ‘rapi’, maksudnya nggak ninggalin masalah di tempat lama. Ambil waktu buat mikir, tapi jangan sampe kelelahan sendiri, ya.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan30-40_20.json;tekan kerja capek takut resign putus ngerasa salah bimbang takut resign nyiapin kecil tahu peluang mutusin pergi penting pergi rapi ninggalin tempat lama mikir jangan sampe lelah sendiri;11;0.557099881799059;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;tekan kerja capek takut resign putus ngerasa salah bimbang takut resign nyiapin kecil tahu peluang mutusin pergi penting pergi rapi ninggalin tempat lama mikir jangan sampe lelah sendiri
Aku suka ngomongin ide besar, tapi susah banget wujudinnya. Kenapa ya?;Ide besar itu keren, tapi tanpa rencana dan eksekusi, cuma jadi omongan. Coba pecah idemu jadi langkah-langkah kecil, dan fokus selesain satu per satu.;GROK;D9_GROK_EgoIsTheEnemy184-194_20.json;ngomongin susah wujudinnya keren rencana eksekusi omong pecah kecil selesain;11;0.5544648968179645;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngomongin susah wujudinnya keren rencana eksekusi omong pecah kecil selesain
Aku merasa ideku udah paling top, tapi kenapa nggak ada yang ngedukung?;Ide bagus itu awal, tapi eksekusi yang bikin beda. Mungkin orang lain belum lihat hasilnya. Coba ceritain, apa langkah konkret yang udah kamu ambil buat wujudin ide itu?;GROK;D9_GROK_EgoIsTheEnemy117-127_20.json;udah paling ngedukung bagus awal eksekusi hasil konkret udah wujudin;11;0.5543438157448632;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;udah paling ngedukung bagus awal eksekusi hasil konkret udah wujudin
Aku nggak bisa nerima kesalahan aku, rasanya nyesel terus.;Nyesel itu tanda kamu peduli, tapi jangan biarin itu nahan kamu. Kesalahan adalah cara kita belajar. Coba tulis apa yang kamu pelajari dari kesalahan itu, lalu fokus ke langkah berikutnya. Apa yang bikin kamu susah nerima kesalahan ini?;GROK;D9_GROK_EgoIsTheEnemy283-294_20.json;nerima salah terus peduli jangan biarin nahan salah salah susah nerima salah;11;0.5525724695841305;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;nerima salah terus peduli jangan biarin nahan salah salah susah nerima salah
Aku takut gagal ujian, rasanya pasti bakal ngecewain orang tua. Gimana caranya biar nggak overthinking?;Khawatir soal ujian bisa bikin pikiran penuh, tapi coba tanya: apa iya pasti gagal? Tulis tiga kali kamu berhasil di pelajaran lain, meski kecil, seperti ngerjain tugas. Itu bukti kamu bisa. Fokus ke langkah kecil, seperti ulang satu bab dengan catatan warna-warni. Bayangin dirimu jawab soal dengan tenang, rasanya lega, kan? Kalau takut ngecewain, ingat orang tua lebih sayang kamu ketimbang nilai. Coba pelajari satu topik besok.;GROK;A2_GROK_FilosofiTeras159-182_60.json;takut gagal ngecewain overthinking khawatir penuh gagal hasil kecil ngerjain tugas bukti kecil ulang catat warni bayangin diri tenang lega takut ngecewain ingat sayang ketimbang nilai topik;11;0.5521960787886903;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;takut gagal ngecewain overthinking khawatir penuh gagal hasil kecil ngerjain tugas bukti kecil ulang catat warni bayangin diri tenang lega takut ngecewain ingat sayang ketimbang nilai topik
Aku merasa timku nggak kompeten, makanya aku harus turun tangan terus. Apa salah?;Kalau kamu ngerasa gitu, mungkin kamu kurang kasih mereka arahan atau kepercayaan. Coba komunikasikan ekspektasimu jelas, dan kasih ruang buat mereka belajar. Ngurusin semua sendiri malah bikin kamu burnout.;GROK;D9_GROK_EgoIsTheEnemy184-194_20.json;kompeten makanya turun tangan terus salah ngerasa kurang arah percaya komunikasi ekspektasimu jelas ruang ngurusin sendiri malah burnout;11;0.5518853499949795;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;kompeten makanya turun tangan terus salah ngerasa kurang arah percaya komunikasi ekspektasimu jelas ruang ngurusin sendiri malah burnout
Aku sering bilang ‘aku capek’ ke orang lain, tapi ga ngapa-ngapain, kenapa ya?;Mungkin kamu merasa perlu validasi dari orang lain. Tapi, coba lihat, apa kamu benar-benar capek atau cuma menghindari sesuatu? Apa satu tugas kecil yang bisa kamu selesaikan untuk merasa lebih baik?;GROK;D9_GROK_EgoIsTheEnemy50-60_20.json;capek perlu validasi capek hindar tugas kecil;11;0.5515388995022071;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;capek perlu validasi capek hindar tugas kecil
Kenapa aku ngerasa nggak bahagia padahal aku udah kerja keras banget?;Kerja keras itu hebat, tapi kadang kebahagiaan nggak cuma datang dari apa yang kamu capai. Kebahagiaan itu lebih ke perasaan bahwa kamu berguna buat orang lain, entah itu lewat kerjaan, hubungan sama temen, atau keluarga. Mungkin coba tanya ke diri sendiri, apa kamu merasa udah nyambung sama orang-orang di sekitarmu? Kadang, ngobrol dari hati ke hati sama seseorang bisa bikin perubahan besar.;GROK;D6_GROK_BeraniTidakDisukaiW295-305_15.json;ngerasa bahagia padahal udah kerja kerja bahagia datang capai bahagia entah lewat kerja temen keluarga diri sendiri udah nyambung hati hati ubah;11;0.541916211314424;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa bahagia padahal udah kerja kerja bahagia datang capai bahagia entah lewat kerja temen keluarga diri sendiri udah nyambung hati hati ubah
Aku merasa nggak ada yang peduli sama aku. Gimana caranya biar nggak merasa gitu?;Aku tahu rasanya berat banget kalau merasa nggak ada yang peduli. Tapi aku yakin ada orang di sekitarmu yang peduli, meski mungkin mereka nggak selalu nunjukinnya. Coba mulai dari hal kecil, seperti ngobrol sama seseorang yang kamu percaya atau ikut komunitas yang kamu suka. Aku juga di sini buat nemenin. Mau ceritain apa yang bikin kamu merasa sendiri?;GROK;D11_GROK_AHandbookfortheSMH358-368_20.json;peduli tahu berat peduli yakin peduli nunjukinnya kecil percaya nemenin sendiri;11;0.5413557327669032;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;peduli tahu berat peduli yakin peduli nunjukinnya kecil percaya nemenin sendiri
Aku ngerasa nggak pernah cukup buat orang-orang di sekitarku, kenapa ya?;Itu bisa jadi karena kamu terlalu keras sama diri sendiri. Kamu ngerasa harus sempurna buat orang lain, padahal mereka mungkin nggak expect sebanyak itu. Coba pikir, apa kamu juga nuntut hal yang sama dari mereka?;GROK;D7_GROK_SeniMenyiksaDiri7-17_20.json;ngerasa cukup terlalu diri sendiri ngerasa sempurna padahal expect nuntut;11;0.5356109341649493;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa cukup terlalu diri sendiri ngerasa sempurna padahal expect nuntut
Aku ngerasa harus sempurna terus, tapi capek banget. Gimana biar aku nggak gitu lagi?;Pengen sempurna itu bisa bikin capek banget, ya. Kedengerannya kamu punya standar yang sangat tinggi buat diri sendiri, mungkin dari skema yang bikin kamu ngerasa harus selalu terbaik. Coba kita cek, apa sih yang bikin kamu ngerasa harus sempurna? Mungkin kita bisa mulai nerima bahwa cukup baik itu juga oke. Apa pendapatmu?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders286-296_20.json;ngerasa sempurna terus capek sempurna capek kedengerannya standar tinggi diri sendiri skema ngerasa ngerasa sempurna nerima cukup;11;0.5350930127776586;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa sempurna terus capek sempurna capek kedengerannya standar tinggi diri sendiri skema ngerasa ngerasa sempurna nerima cukup
Aku ngerasa aku harus selalu jadi yang terbaik. Ini bikin aku capek. Apa yang harus aku lakuin?;Pengen jadi terbaik itu bagus, tapi kalau capek, mungkin tekanannya terlalu besar. Apa yang bikin kamu ngerasa harus selalu nomor satu? Kita bisa coba cari keseimbangan.;GROK;D9_GROK_EgoIsTheEnemy172-183_20.json;ngerasa capek lakuin bagus capek tekan terlalu ngerasa nomor imbang;11;0.5334461668500485;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa capek lakuin bagus capek tekan terlalu ngerasa nomor imbang
Aku merasa apa yang aku punya sekarang nggak cukup. Aku salah nggak sih?;Perasaan itu manusiawi banget, tapi bisa bikin kita lupa apa yang udah kita capai. Apa sih yang bikin kamu merasa kurang? Kita coba lihat bareng apa yang udah kamu punya.;GROK;D9_GROK_EgoIsTheEnemy172-183_20.json;cukup salah manusiawi lupa udah capai kurang bareng udah;11;0.5334037139235825;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;cukup salah manusiawi lupa udah capai kurang bareng udah
Aku ngerasa hidupku nggak ada harapan gara-gara HIV. Aku cuma pengen nyerah. Emilia, tolong aku.;Aku di sini buat kamu, dan aku sedih banget denger kamu ngerasa putus asa. HIV memang berat, tapi kamu nggak sendirian. Banyak orang yang hidup baik dengan HIV berkat perawatan dan dukungan. Apa kamu mau ceritain lebih lanjut? Atau kita cari bantuan profesional bareng?;GROK;D11_GROK_AHandbookfortheSMH567-577_20.json;ngerasa hidup harap gara gara nyerah sedih denger ngerasa putus berat sendiri hidup berkat awat dukung lanjut profesional bareng;11;0.533210939258863;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa hidup harap gara gara nyerah sedih denger ngerasa putus berat sendiri hidup berkat awat dukung lanjut profesional bareng
Aku ngerasa capek banget ngurusin omongan orang. Harusnya aku cuek aja, ya?;Iya, ngurusin omongan orang itu bikin capek. Coba latih diri buat lebih cuek dengan cara mikirin, 'Ini cuma opini dia, nggak nentuin siapa aku.' Fokus ke hal yang bikin kamu bahagia, biar energimu nggak habis cuma buat mikirin omongan orang.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan74-83_20.json;ngerasa capek ngurusin omong cuek ngurusin omong capek diri cuek mikirin opini nentuin siapa bahagia energi habis mikirin omong;11;0.5220317698890583;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa capek ngurusin omong cuek ngurusin omong capek diri cuek mikirin opini nentuin siapa bahagia energi habis mikirin omong
