question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Aku malu banget kalau orang tahu aku ke psikiater. Apa aku harus sembunyikan ini selamanya?;Rasa malu itu wajar, tapi kamu gak perlu merasa harus sembunyi. Ke psikiater itu langkah berani untuk jaga kesehatanmu, sama seperti ke dokter untuk sakit fisik. Kalau kamu khawatir dihakimi, coba pilih orang-orang yang kamu percaya untuk cerita, atau mulai dengan komunitas yang mendukung. Gak harus buru-buru terbuka ke semua orang. Apa yang bikin kamu paling takut kalau orang tahu?;GROK;D11_GROK_AHandbookfortheSMH600-609_20.json;malu tahu psikiater sembunyi lama malu perlu sembunyi psikiater berani jaga sehat dokter sakit fisik khawatir hakim pilih percaya dukung buru buru paling takut tahu;7;0.3763289803363207;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;7_dokter_takut dokter_gila_takut;malu tahu psikiater sembunyi lama malu perlu sembunyi psikiater berani jaga sehat dokter sakit fisik khawatir hakim pilih percaya dukung buru buru paling takut tahu
Aku takut banget kalau orang-orang tahu aku punya masalah mental. Aku harus cerita ke siapa?;Ketakutan itu wajar, karena stigma tentang kesehatan mental memang masih ada. Kamu nggak harus cerita ke semua orang, tapi mungkin mulai dengan seseorang yang kamu percaya atau profesional seperti terapis. Kalau kamu belum siap, kita bisa bicarain dulu apa yang bikin kamu takut, biar kamu merasa lebih nyaman.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders407-417_20.json;takut tahu mental siapa takut stigma sehat mental percaya profesional terap siap bicarain takut nyaman;7;0.3460859747402135;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;-1_kecil_diri_sendiri_hidup;takut tahu mental siapa takut stigma sehat mental percaya profesional terap siap bicarain takut nyaman
Aku takut banget orang-orang tahu aku pernah ke psikolog. Apa mereka bakal nganggep aku gila?;Wajar kok takut dihakimi, tapi ke psikolog itu tanda kamu peduli sama diri sendiri, bukan berarti ‘gila’. Sayangnya, kadang orang salah paham soal kesehatan mental karena kurang informasi. Kalau kamu khawatir, kamu nggak harus cerita ke semua orang. Pilih orang yang kamu percaya buat berbagi. Kamu merasa nyaman cerita ke siapa biasanya?;GROK;D11_GROK_AHandbookfortheSMH138-148_20.json;takut tahu psikolog nganggep gila takut hakim psikolog peduli diri sendiri bukan arti gila sayang salah paham sehat mental kurang khawatir pilih percaya nyaman siapa;7;0.3393938349426073;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;7_dokter_takut dokter_gila_takut;takut tahu psikolog nganggep gila takut hakim psikolog peduli diri sendiri bukan arti gila sayang salah paham sehat mental kurang khawatir pilih percaya nyaman siapa
Aku ngerasa orang-orang bakal nge-judge aku kalau tahu aku tes HIV. Aku malu banget. Gimana caranya biar aku nggak gitu?;Rasa malu itu bisa muncul karena stigma di sekitar kita, dan itu nggak adil buat kamu. Faktanya, tes HIV adalah langkah berani buat jaga kesehatan. Mungkin kamu bisa mulai dari tempat yang bikin kamu nyaman, kayak klinik yang rahasia. Apa kamu mau aku bantu cari info soal tempat tes yang aman?;GROK;D11_GROK_AHandbookfortheSMH567-577_20.json;ngerasa judge tahu malu malu muncul stigma adil fakta berani jaga sehat tempat nyaman klinik rahasia info tempat;7;0.3378832032891313;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;7_dokter_takut dokter_gila_takut;ngerasa judge tahu malu malu muncul stigma adil fakta berani jaga sehat tempat nyaman klinik rahasia info tempat
Aku pengen nyoba jual obatku biar dapet duit. Itu ide buruk nggak sih?;Jujur, itu ide yang berisiko banget. Jual obat itu nggak cuma bisa bikin kamu kehilangan treatment, tapi juga bisa bawa masalah hukum serius. Aku tahu mungkin keuangan lagi susah, tapi kita bisa pikirin cara lain buat dapet duit, seperti kerja sampingan atau minta bantuan sosial. Apa yang bikin kamu pengen jual obat?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders638-648_20.json;nyoba jual obat dapet duit jujur risiko jual obat hilang treatment bawa hukum serius tahu uang susah pikirin dapet duit kerja minta sosial jual obat;7;0.3163696600867546;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;-1_kecil_diri_sendiri_hidup;nyoba jual obat dapet duit jujur risiko jual obat hilang treatment bawa hukum serius tahu uang susah pikirin dapet duit kerja minta sosial jual obat
Aku pengen coba terapi, tapi takut dihakimi. Gimana caranya biar aku berani?;Takut dihakimi itu wajar banget, apalagi kalau mau buka diri ke orang baru. Dalam psikologi, terapi sebenarnya dirancang buat bikin kamu merasa aman, bukan dihakimi. Mungkin kamu bisa mulai dengan cari terapis yang bikin kamu nyaman, atau coba ceritain ketakutanmu soal terapi ke aku dulu. Apa yang bikin kamu takut dihakimi? Aku bisa bantu dengerin dan kasih saran.;GROK;D11_GROK_AHandbookfortheSMH116-126_20.json;terapi takut hakim berani takut hakim diri psikologi terapi rancang bukan hakim terap nyaman takut terapi takut hakim dengerin saran;7;0.3092066436397261;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;-1_kecil_diri_sendiri_hidup;terapi takut hakim berani takut hakim diri psikologi terapi rancang bukan hakim terap nyaman takut terapi takut hakim dengerin saran
Aku takut kalau orang tahu aku ke terapis, mereka bakal nganggap aku gila. Gimana dong?;Stigma itu memang bikin takut, tapi pergi ke terapis justru tanda kamu peduli sama diri sendiri. Mungkin coba ceritain ke orang yang kamu percaya dulu, atau cari terapis yang menjaga privasi. Kamu nggak ‘gila’, kamu cuma lagi berusaha lebih sehat. Aku dukung kamu, lho!;GROK;D11_GROK_AHandbookfortheSMH435-445_20.json;takut tahu terap nganggap gila stigma takut pergi terap justru peduli diri sendiri percaya terap jaga privasi gila usaha sehat dukung;7;0.3080396580692064;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;7_dokter_takut dokter_gila_takut;takut tahu terap nganggap gila stigma takut pergi terap justru peduli diri sendiri percaya terap jaga privasi gila usaha sehat dukung
Aku takut orang tahu aku ke psikolog. Apa aku harus sembunyiin?;Wajar kok takut orang lain tahu, apalagi kalau ada stigma. Kamu nggak harus sembunyiin, tapi juga nggak harus cerita ke semua orang. Pilih aja orang-orang yang kamu percaya buat cerita, atau minta konselor jaga privasimu. Yang penting, kamu nyaman sama pilihanmu. Apa yang bikin kamu takut orang tahu? Ceritain ke aku, yuk.;GROK;D11_GROK_AHandbookfortheSMH457-467_20.json;takut tahu psikolog sembunyiin takut tahu stigma sembunyiin pilih percaya minta konselor jaga privasi penting nyaman pilih takut tahu;7;0.3019738032295092;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;7_dokter_takut dokter_gila_takut;takut tahu psikolog sembunyiin takut tahu stigma sembunyiin pilih percaya minta konselor jaga privasi penting nyaman pilih takut tahu
Emilia, aku takut kalau aku masuk rumah sakit jiwa, nanti malah dikurung selamanya. Apa bener gitu?;Wajar kok kamu khawatir, tapi nggak selalu begitu. Rawat inap di fasilitas kesehatan mental biasanya untuk membantu orang pulih, bukan untuk ‘mengurung’. Banyak yang dirawat hanya sementara, tergantung kondisinya. Kalau kamu khawatir, coba bicara sama dokter atau konselor soal opsi perawatan yang lebih fleksibel, seperti terapi rawat jalan. Aku di sini buat dengerin kekhawatiranmu, ya.;GROK;D11_GROK_AHandbookfortheSMH512-522_20.json;takut masuk sakit jiwa malah kurung lama khawatir rawat inap fasilitas sehat mental pulih bukan urung rawat kondisi khawatir bicara dokter konselor opsi awat fleksibel terapi rawat jalan dengerin khawatir;7;0.3007845144430531;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;7_dokter_takut dokter_gila_takut;takut masuk sakit jiwa malah kurung lama khawatir rawat inap fasilitas sehat mental pulih bukan urung rawat kondisi khawatir bicara dokter konselor opsi awat fleksibel terapi rawat jalan dengerin khawatir
Kalau aku ke dokter untuk masalah mentalku, takutnya malah dikira gila. Apa yang harus aku lakuin?;Kekhawatiran itu wajar, tapi penting untuk diinget bahwa dokter atau terapis tugasnya membantu, bukan menghakimi. Coba cari profesional yang bikin kamu nyaman, dan jelaskan kekhawatiranmu di awal. Kalau nggak cocok, nggak apa-apa cari yang lain. Kesehatan mentalku sama pentingnya dengan kesehatan fisik, lho.;GROK;D11_GROK_AHandbookfortheSMH446-456_20.json;dokter mental takut malah gila lakuin khawatir penting diinget dokter terap tugas bukan hakim profesional nyaman jelas khawatir awal cocok sehat mental penting sehat fisik;7;0.2948453118591395;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;7_dokter_takut dokter_gila_takut;dokter mental takut malah gila lakuin khawatir penting diinget dokter terap tugas bukan hakim profesional nyaman jelas khawatir awal cocok sehat mental penting sehat fisik
Aku takut ngomong ke pasanganku soal status HIV-ku. Gimana caranya biar nggak dihakimi?;Bicara soal status HIV ke pasangan memang nggak mudah, dan wajar kalau kamu takut. Coba pilih waktu yang tenang dan tempat yang nyaman untuk ngobrol. Jujur aja tentang perasaanmu, dan kasih tahu fakta soal HIV, misalnya kalau kamu sedang dalam pengobatan yang bikin virus nggak menular. Kalau khawatir reaksinya, mungkin kamu bisa ajak konselor untuk bantu mediasi. Apa kamu merasa siap untuk mulai merencanakan percakapan ini?;GROK;D11_GROK_AHandbookfortheSMH578-588_20.json;takut ngomong pasang status hakim bicara status pasang mudah takut pilih tenang tempat nyaman jujur tahu fakta sedang obat virus tular khawatir reaksi konselor mediasi siap rencana cakap;7;0.2944921335872937;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;-1_kecil_diri_sendiri_hidup;takut ngomong pasang status hakim bicara status pasang mudah takut pilih tenang tempat nyaman jujur tahu fakta sedang obat virus tular khawatir reaksi konselor mediasi siap rencana cakap
Saya merasa dokter saya nggak ngerti kebutuhan mental saya. Bagaimana saya bisa pastikan kebutuhan psikologis saya didengar?;Kamu berhak didengar, dan saya tahu rasanya kalau merasa nggak dimengerti. Dokter yang baik seharusnya peduli sama kesehatan mentalmu, nggak cuma fisik. Coba siapin catatan sebelum ketemu dokter: tulis apa yang bikin kamu cemas atau sedih, dan ceritain dengan jelas. Kalau dokter nggak responsif, jangan ragu cari dokter lain atau tanya tentang konselor. Kamu juga bisa bawa temen atau keluarga untuk dukungan. Apa yang pengen kamu sampaikan ke dokter, dan apa yang bisa kamu lakukan untuk persiapan?;GROK;D1_GROK_HealthPsycology1-55_67.json;dokter butuh mental butuh psikologis dengar dengar tahu erti dokter peduli sehat mental fisik siapin catat dokter cemas sedih jelas dokter responsif jangan ragu dokter konselor bawa temen keluarga dukung dokter laku siap;7;0.2912470928906079;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;7_dokter_takut dokter_gila_takut;dokter butuh mental butuh psikologis dengar dengar tahu erti dokter peduli sehat mental fisik siapin catat dokter cemas sedih jelas dokter responsif jangan ragu dokter konselor bawa temen keluarga dukung dokter laku siap
Aku dengar layanan kesehatan mental itu cuma buat orang yang ‘gila’. Aku takut dihakimi kalau ke sana.;Aku ngerti banget ketakutanmu soal stigma. Banyak orang mikir gitu karena pandangan lama tentang kesehatan mental, tapi sebenarnya layanan ini buat siapa aja yang lagi struggle, nggak cuma buat kasus berat. Yang penting, cari tempat yang bikin kamu nyaman dan nggak menghakimi. Kalau mau, aku bisa bantu cari tahu soal layanan yang ramah dan suportif. Kamu mau coba mulai dari mana?;GROK;D11_GROK_AHandbookfortheSMH479-489_20.json;dengar sehat mental gila takut hakim sana takut stigma mikir pandang lama sehat mental siapa struggle kasus berat penting tempat nyaman hakim tahu ramah suportif;7;0.2855196500555683;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;7_dokter_takut dokter_gila_takut;dengar sehat mental gila takut hakim sana takut stigma mikir pandang lama sehat mental siapa struggle kasus berat penting tempat nyaman hakim tahu ramah suportif
Aku merasa nggak punya hak buat ngomong soal pengobatanku. Kayaknya dokter selalu yang menang. Apa aku cuma kebanyakan mikir?;Kamu nggak kebanyakan mikir, perasaan itu nyata. Dulu, banyak orang merasa suaranya nggak didengar dalam sistem kesehatan mental, makanya ada gerakan konsumen yang memperjuangkan hak buat dilibatkan dalam keputusan pengobatan. Sekarang, ada aturan di beberapa tempat yang mewajibkan dokter melibatkan pasien dalam perencanaan perawatan. Kalau kamu merasa nggak didengar, coba tanya dokter kenapa mereka pilih pengobatan tertentu, atau minta jelasin pilihannya. Kamu juga berhak minta pendapat lain. Apa yang biasanya bikin kamu merasa nggak bisa ngomong sama dokter?;GROK;D11_GROK_AHandbookfortheSMH490-500_20.json;ngomong obat dokter menang mikir mikir nyata dengar sehat mental makanya gera konsumen juang libat putus obat atur beberapa tempat wajib dokter libat pasien rencana awat dengar dokter pilih obat minta jelasin pilih minta ngomong dokter;7;0.2805258098607566;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;7_dokter_takut dokter_gila_takut;ngomong obat dokter menang mikir mikir nyata dengar sehat mental makanya gera konsumen juang libat putus obat atur beberapa tempat wajib dokter libat pasien rencana awat dengar dokter pilih obat minta jelasin pilih minta ngomong dokter
Aku takut banget kalau aku ke dokter nanti malah dipaksa minum obat yang aku nggak mau. Gimana sih caranya biar aku tetap punya kendali atas pengobatanku?;Kekhawatiranmu itu wajar banget. Dalam dunia kesehatan mental, ada gerakan yang mendorong hak untuk menentukan sendiri pengobatanmu, seperti yang dulu diperjuangkan dalam undang-undang kesehatan mental. Kalau kamu nggak mau dipaksa, coba cari dokter atau terapis yang mendukung pendekatan berbasis pemulihan, yang menghormati pilihanmu. Kamu juga bisa bawa temen atau keluarga untuk dukungan saat ke dokter, biar mereka bantu menyuarakan keinginanmu. Kalau kamu merasa nggak didengar, jangan ragu cari pendapat kedua. Apa yang bikin kamu takut sama obat-obatan itu?;GROK;D11_GROK_AHandbookfortheSMH490-500_20.json;takut dokter malah paksa obat tetap kendali obat khawatir sehat mental gera dorong sendiri obat juang undang undang sehat mental paksa dokter terap dukung dekat pulih hormat pilih bawa temen keluarga dukung dokter dengar jangan ragu takut obat obat;7;0.2783825851156991;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;7_dokter_takut dokter_gila_takut;takut dokter malah paksa obat tetap kendali obat khawatir sehat mental gera dorong sendiri obat juang undang undang sehat mental paksa dokter terap dukung dekat pulih hormat pilih bawa temen keluarga dukung dokter dengar jangan ragu takut obat obat
Emilia, kenapa sih rumah sakit jiwa sekarang sepi? Apa orang nggak gila lagi?;Hehe, bukan gitu. Sekarang, banyak orang dengan masalah mental dirawat di komunitas atau klinik swasta, bukan rumah sakit jiwa. Obat-obatan psikotropika juga bantu orang tetap stabil tanpa perlu dirawat inap. Ini bikin orang bisa hidup lebih normal, tapi juga berarti kita harus lebih aware sama kesehatan mental di sekitar kita.;GROK;D11_GROK_AHandbookfortheSMH39-49_20.json;sakit jiwa sepi gila hehe bukan mental rawat klinik swasta bukan sakit jiwa obat obat psikotropika tetap stabil perlu rawat inap hidup arti aware sehat mental;7;0.2767761920632721;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;7_dokter_takut dokter_gila_takut;sakit jiwa sepi gila hehe bukan mental rawat klinik swasta bukan sakit jiwa obat obat psikotropika tetap stabil perlu rawat inap hidup arti aware sehat mental
Kadang aku takut ke dokter karena stigma soal kesehatan mental. Normal nggak sih ini?;Wajar banget, kok, takut sama stigma itu. Banyak orang ngerasain hal yang sama, apalagi di lingkungan yang masih tabu ngomongin kesehatan mental. Coba pelan-pelan, mungkin mulai dengan baca-baca dulu soal layanan yang rahasia dan nggak menghakimi. Kalau mau cerita lebih, aku siap dengerin.;GROK;D11_GROK_AHandbookfortheSMH468-478_20.json;takut dokter stigma sehat mental takut stigma tabu ngomongin sehat mental pelan pelan baca baca rahasia hakim siap dengerin;7;0.2733496859859617;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;7_dokter_takut dokter_gila_takut;takut dokter stigma sehat mental takut stigma tabu ngomongin sehat mental pelan pelan baca baca rahasia hakim siap dengerin
Aku takut kalau ke dokter nanti malah dikurung. Itu beneran bisa terjadi nggak?;Aku paham ketakutan itu. Sekarang, ‘dikurung’ atau dirawat di rumah sakit jiwa tanpa persetujuan jarang banget terjadi, kecuali ada situasi darurat yang serius. Dokter biasanya lebih fokus ke terapi atau dukungan komunitas. Kalau kamu khawatir, coba tanya dokter soal rencana perawatan sebelum mulai. Mau aku bantu siapin pertanyaan?;GROK;D11_GROK_AHandbookfortheSMH435-445_20.json;takut dokter malah kurung beneran paham takut kurung rawat sakit jiwa tuju jarang situasi darurat serius dokter terapi dukung khawatir dokter rencana awat siapin;7;0.2682596504422915;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;7_dokter_takut dokter_gila_takut;takut dokter malah kurung beneran paham takut kurung rawat sakit jiwa tuju jarang situasi darurat serius dokter terapi dukung khawatir dokter rencana awat siapin
Aku takut banget kalau harus masuk rumah sakit buat berhenti minum. Itu kayaknya menyeramkan. Ada cara lain nggak?;Aku ngerti ketakutanmu, masuk rumah sakit memang bisa terasa menakutkan. Tapi tenang, ada cara lain yang bisa dicoba dulu. Misalnya, kamu bisa coba kurangi minum perlahan dengan bantuan konselor atau kelompok dukungan. Kamu juga bisa atur lingkunganmu, seperti nggak nyetok alkohol di rumah atau hindari tempat yang bikin pengen minum. Kalau kamu merasa tubuhmu bereaksi aneh saat kurangi minum, sebaiknya konsultasi ke dokter, ya. Apa kamu punya seseorang yang bisa dukung kamu di rumah?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders616-626_20.json;takut masuk sakit henti seram takut masuk sakit takut tenang kurang perlahan konselor kelompok dukung atur nyetok alkohol hindar tempat tubuh reaksi aneh kurang konsultasi dokter dukung;7;0.2670084191496886;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;-1_kecil_diri_sendiri_hidup;takut masuk sakit henti seram takut masuk sakit takut tenang kurang perlahan konselor kelompok dukung atur nyetok alkohol hindar tempat tubuh reaksi aneh kurang konsultasi dokter dukung
Aku takut kalau ke dokter nanti malah dikasih obat yang bikin ketergantungan. Benar nggak sih itu?;Wajar banget takut soal obat, apalagi kalau denger cerita-cerita gitu. Nggak semua perawatan mental pakai obat, kok. Banyak dokter yang mulai dari terapi bicara, dan kalau memang perlu obat, mereka biasanya jelasin risikonya. Kalau kamu khawatir, nanti bisa tanya dokter soal efek sampingnya. Apa yang bikin kamu takut sama perawatan? Aku dengerin, lho.;GROK;D11_GROK_AHandbookfortheSMH457-467_20.json;takut dokter malah obat takut obat denger awat mental obat dokter terapi bicara perlu obat jelasin risiko khawatir dokter efek takut awat dengerin;7;0.2641679001216434;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;7_dokter_takut dokter_gila_takut;takut dokter malah obat takut obat denger awat mental obat dokter terapi bicara perlu obat jelasin risiko khawatir dokter efek takut awat dengerin
Aku pengen ke dokter mata, tapi ngerasa nggak layak karena aku lagi depresi. Aku harus tetep pergi nggak?;Kamu layak dapat perawatan, kok, termasuk buat mata kamu. Depresi nggak bikin kamu kurang berhak. Coba buat janji dan ajak temen atau keluarga buat nemenin kalau kamu ngerasa cemas. Kalau masih ragu, ngobrol sama terapis bisa bantu kasih dorongan buat jaga kesehatanmu.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders352-362_20.json;dokter mata ngerasa layak depresi pergi layak awat masuk mata depresi kurang janji temen keluarga nemenin ngerasa cemas ragu terap dorong jaga sehat;7;0.25041359115264;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;7_dokter_takut dokter_gila_takut;dokter mata ngerasa layak depresi pergi layak awat masuk mata depresi kurang janji temen keluarga nemenin ngerasa cemas ragu terap dorong jaga sehat
Aku takut kalau aku ke dokter jiwa, aku bakal dikurung di rumah sakit. Bener nggak sih itu?;Aku paham ketakutanmu. Dulu, banyak orang dengan gangguan mental dirawat lama di rumah sakit, tapi sekarang kebanyakan perawatan dilakukan di komunitas, seperti konseling atau terapi. Rawat inap biasanya hanya untuk kasus yang sangat serius dan itupun sementara. Coba diskusi sama dokter atau psikolog soal kekhawatiranmu, mereka bisa jelasin prosesnya biar kamu lebih tenang.;GROK;D11_GROK_AHandbookfortheSMH501-511_20.json;takut dokter jiwa kurung sakit paham takut ganggu mental rawat lama sakit awat laku konseling terapi rawat inap kasus serius diskusi dokter psikolog khawatir jelasin proses tenang;7;0.2349152183883505;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;7_dokter_takut dokter_gila_takut;takut dokter jiwa kurung sakit paham takut ganggu mental rawat lama sakit awat laku konseling terapi rawat inap kasus serius diskusi dokter psikolog khawatir jelasin proses tenang
Emilia, aku merasa stres banget setelah dengar berita tentang serangan teroris di TV. Kenapa aku jadi takut terus?;Wajar kok kamu merasa takut, berita seperti itu memang bisa bikin cemas. Serangan teroris sering bikin orang merasa nggak aman karena sifatnya yang tiba-tiba dan mengerikan. Coba ceritain lebih detail apa yang bikin kamu takut, mungkin aku bisa bantu kasih saran buat ngatasin rasa cemas itu.;GROK;D11_GROK_AHandbookfortheSMH424-434_20.json;stres dengar berita serang teroris takut terus takut berita cemas serang teroris sifat keri detail takut saran ngatasin cemas;7;0.1645749367893476;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;-1_kecil_diri_sendiri_hidup;stres dengar berita serang teroris takut terus takut berita cemas serang teroris sifat keri detail takut saran ngatasin cemas
Aku takut kalau aku nggak sembuh dari pikiran aneh ini. Apa yang harus aku lakukan?;Takut nggak sembuh itu wajar, kok. Tapi, banyak orang bisa belajar mengelola pikiran-pikiran itu dengan teknik tertentu, seperti mencatat pikiran aneh itu dan mencari bukti yang mendukung atau menyangkalnya. Kita bisa coba mulai dari situ. Apa kamu mau ceritain satu pikiran yang bikin takut, biar kita urai bareng?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders550-560_20.json;takut sembuh aneh laku takut sembuh kelola teknik catat aneh bukti dukung sangkal situ takut urai bareng;7;0.1623600876380764;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;-1_kecil_diri_sendiri_hidup;takut sembuh aneh laku takut sembuh kelola teknik catat aneh bukti dukung sangkal situ takut urai bareng
Aku takut orang tahu aku punya masalah mental. Apa yang harus aku lakukan?;Aku paham ketakutan itu, karena stigma memang bikin orang takut terbuka. Tapi, bicara soal masalah mental itu langkah berani, dan bisa bantu kamu merasa nggak sendiri. Coba mulai dengan orang yang kamu percaya banget, atau cari komunitas yang mendukung. Apa yang bikin kamu takut kalau orang tahu, boleh ceritain ke aku?;GROK;D11_GROK_AHandbookfortheSMH149-159_20.json;takut tahu mental laku paham takut stigma takut bicara mental berani sendiri percaya dukung takut tahu;7;0.1591010286161787;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;-1_kecil_diri_sendiri_hidup;takut tahu mental laku paham takut stigma takut bicara mental berani sendiri percaya dukung takut tahu
Aku dikasih obat sama psikiater, tapi temenku bilang itu cuma bikin ketergantungan. Aku bingung, ikutin apa nggak?;Aku paham bingungnya, apalagi kalau dapat saran beda-beda. Obat dari psikiater biasanya dirancang untuk membantu, tapi wajar kalau kamu khawatir. Yang terbaik adalah diskusi sama psikiatermu soal kekhawatiran ini, karena mereka tahu kondisimu. Temenmu mungkin cuma khawatir, tapi mereka gak punya info medis yang lengkap. Apa yang bikin kamu ragu sama obatnya? Ceritain, mungkin aku bisa bantu pikirin.;GROK;D11_GROK_AHandbookfortheSMH600-609_20.json;obat psikiater temenku ikutin paham saran obat psikiater rancang khawatir diskusi psikiater khawatir tahu kondisi temenmu khawatir info medis lengkap ragu obat pikirin;7;0.1567042958423025;takut - dokter - mental - gila - obat - sehat - khawatir - jiwa - tahu - nyaman;-1_kecil_diri_sendiri_hidup;obat psikiater temenku ikutin paham saran obat psikiater rancang khawatir diskusi psikiater khawatir tahu kondisi temenmu khawatir info medis lengkap ragu obat pikirin
